SPARKH,4,NYU LANGONE MEDICAL CENTER,20190415-113500,Sample 123-456-7890,NYU LANGONE MEDICAL CENTER,2,20190415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1,1,12,100000633,100000633,,Clark,,Terri,1716 Bennett Crossing, , ,East Zacharyberg,DC,80241,US,U,19910127,M,Q, , , , , , ,Clark.Terri@example.org,,20190415,A,3514.72, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130307,20130307,E,R,20130307,T,12,6, ,126787.82, ,10565.65, ,F,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Langone Health System,47-2613531,407141,GS1,407141,GS1,407141,GS1,1,12,100000634,100000634,,Hobbs,,Steele,956 Jennifer Landing, , ,New Brian,MI,92169,US,U,19970801,M,Q, , , , , , ,Hobbs.Steele@example.org,,20190415,B,1284.12, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160526,20160526,R,P,20160526,T,12,3, ,95638.69, ,7969.89, ,F,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000635,100000635,,Matthews,,Wood,PSC 1545,Apt 3537, ,APO,AA,81179,US,U,19970921,M,M, , , , , , ,Matthews.Wood@example.org,,20190415,A,2690.98, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160523,20160523,R,P,20160523,L,12,3, ,57314.86, ,4776.24, ,P,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403400,GS1,403400,GS1,403400,GS1,1,12,100000636,100000636,,Moore,,Jones,6751 Nancy Cliffs, , ,Whitebury,VT,1290,US,U,19900906,M,Q, , , , , , ,Moore.Jones@example.org,,20190415,E,6674.41, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20080212,20080212,P,,20080212,L,12,11, ,96696.05, ,8058, ,P,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151576,GA1,151576,GA1,151576,GA1,1,12,100000637,100000637,,Lowe,,Wood,544 Walters Isle,Apt 019, ,South Mariatown,CA,37679,US,U,19940308,M,P, , , , , , ,Lowe.Wood@example.org,,20190415,B,3262.13, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170312,20170312,E,R,20170312,F,12,2, ,134701.45, ,11225.12, ,F,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1,1,12,100000638,100000638,,Howard,,Bird,117 Holmes Estates, , ,Tylermouth,AZ,52636,US,U,19980131,F,P, , , , , , ,Howard.Bird@example.org,,20190415,C,3538.98, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170724,20170724,D,,20170724,L,12,2, ,72354.14, ,6029.51, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,151562,GA1,151562,GA1,151562,GA1,1,12,100000639,100000639,Mrs,Graham,,Kennedy,779 Julie Turnpike,Suite 665, ,Frankfurt,WI,4530,US,U,19940409,M,Q, , , , , , ,Graham.Kennedy@example.org,,20190415,E,11310.45, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150702,20150702,R,N,20150702,T,12,4, ,139161.24, ,11596.77, ,F,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1,1,12,100000640,100000640,MS,Black,,Phelps,84678 Leonard Union, , ,Levyberg,DE,61412,US,U,19940306,M,M, , , , , , ,Black.Phelps@example.org,,20190415,H,113.4, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150414,20150414,D,,20150414,P,12,4, ,88727.39, ,7393.95, ,P,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1,1,12,100000641,100000641,,Oconnell,,Johnson,85734 Todd Row,Apt 998, ,East Richardburgh,HI,52657,US,U,19950421,F,P, , , , , , ,Oconnell.Johnson@example.org,,20190415,I,6440.37, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170927,20170927,D,,20170927,L,12,2, ,122495.88, ,10207.99, ,P,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151579,GS1,151579,GS1,151579,GS1,1,12,100000642,100000642,,Turner,,Wright,53072 Montoya Field, , ,Henryland,TN,6841,US,U,19960126,F,M, , , , , , ,Turner.Wright@example.org,,20190415,K,1913.29, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170117,20170117,R,N,20170117,F,12,2, ,130424.11, ,10868.68, ,P,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000643,100000643,,Hudson,,Jacobs,Unit 5675,Apt 0793, ,DPO,AP,31662,US,U,19961125,M,Q, , , , , , ,Hudson.Jacobs@example.org,,20190415,H,461.87, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140503,20140503,L,F,20140503,P,12,5, ,104748.68, ,8729.06, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151579,GA1,151579,GA1,151579,GA1,1,12,100000644,100000644,Mr,Thompson,,Horne,437 Deanna Union, , ,South Nicholasport,KS,37836,US,U,19901013,F,M, , , , , , ,Thompson.Horne@example.org,,20190415,A,5490.94, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150826,20150826,E,R,20150826,P,12,4, ,93535.25, ,7794.6, ,P,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,403401,GS1,403401,GS1,403401,GS1,1,12,100000645,100000645,,Mullins,,Dennis,4093 Michael Isle,Suite 481, ,Hillfurt,KS,3275,US,U,19970913,M,Q, , , , , , ,Mullins.Dennis@example.org,,20190415,C,2939.84, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20151019,20151019,P,,20151019,L,12,4, ,57329.28, ,4777.44, ,F,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151576,GA1,151576,GA1,151576,GA1,1,12,100000646,100000646,,David,,Morgan,9623 Kimberly Cove, , ,Port Nancystad,NJ,86917,US,U,19900117,F,M, , , , , , ,David.Morgan@example.org,,20190415,B,4729.27, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150215,20150215,T,,20150215,F,12,4, ,134288.55, ,11190.71, ,P,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU School of Medicine,13-5562309,407141,GA1,407141,GA1,407141,GA1,1,12,100000647,100000647,,Williamson,,White,3534 Michael Stream,Suite 612, ,Port Thomasmouth,SC,49585,US,U,19910303,F,Q, , , , , , ,Williamson.White@example.org,,20190415,C,1376.71, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170924,20170924,P,,20170924,F,12,2, ,85928.66, ,7160.72, ,C,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1,1,12,100000648,100000648,,Collins,,Wilson,7779 James Overpass,Apt 755, ,Reeveschester,ND,82879,US,U,19970318,F,S, , , , , , ,Collins.Wilson@example.org,,20190415,E,2827.98, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170219,20170219,D,,20170219,L,12,2, ,59873.07, ,4989.42, ,F,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000649,100000649,,Contreras,,Coleman,57014 Kimberly Rapids, , ,Kimhaven,MO,52241,US,U,19991016,F,M, , , , , , ,Contreras.Coleman@example.org,,20190415,4,8268.24, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170523,20170523,D,,20170523,T,12,2, ,135249.5, ,11270.79, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000650,100000650,MS,Chandler,,Brown,7788 Christopher Drive, , ,West Katherineburgh,MA,73149,US,U,19990713,F,P, , , , , , ,Chandler.Brown@example.org,,20190415,G,2663.63, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171104,20171104,D,,20171104,P,12,2, ,64111.93, ,5342.66, ,C,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1,1,12,100000651,100000651,,Patterson,,Cole,61399 Johnson Curve, , ,Patrickberg,NH,24902,US,U,19970116,M,P, , , , , , ,Patterson.Cole@example.org,,20190415,K,7680.69, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160702,20160702,T,,20160702,P,12,3, ,107503.85, ,8958.65, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1,1,12,100000652,100000652,Mr,Matthews,,Jessica,64166 Tanya Viaduct, , ,Lake Elizabethmouth,CT,18871,US,U,19971123,M,M, , , , , , ,Matthews.Jessica@example.org,,20190415,A,6295.06, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170913,20170913,P,,20170913,T,12,2, ,104010.81, ,8667.57, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151579,GS1,151579,GS1,151579,GS1,1,12,100000653,100000653,MS,Carson,,Palmer,15422 Jonathan Circle, , ,Craigtown,CA,39285,US,U,19920310,M,S, , , , , , ,Carson.Palmer@example.org,,20190415,A,3150.65, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170712,20170712,L,M,20170712,T,12,2, ,72322.81, ,6026.9, ,P,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151562,GS1,151562,GS1,151562,GS1,1,12,100000654,100000654,,Davis,,Fisher,319 Huerta Lane,Apt 890, ,Whitetown,WA,49121,US,U,19910707,M,Q, , , , , , ,Davis.Fisher@example.org,,20190415,Q,4161.32, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110420,20110420,E,R,20110420,F,12,8, ,121839.3, ,10153.27, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1,1,12,100000655,100000655,MS,Hammond,,Michael,44737 Brian Rue,Apt 321, ,South Dianatown,UT,636,US,U,19960327,M,M, , , , , , ,Hammond.Michael@example.org,,20190415,K,7873.64, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150902,20150902,R,E,20150902,P,12,4, ,103141.41, ,8595.12, ,F,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,407141,GS1,407141,GS1,407141,GS1,1,12,100000656,100000656,,Mccoy,,Hawkins,067 Lisa Mall, , ,East Elizabeth,MO,19531,US,U,19990306,F,P, , , , , , ,Mccoy.Hawkins@example.org,,20190415,C,7740.25, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180205,20180205,P,,20180205,F,12,1, ,130998.22, ,10916.52, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,151562,GA1,151562,GA1,151562,GA1,1,12,100000657,100000657,,Smith,,Tate,60001 Fritz Garden, , ,North Lawrencechester,MD,49233,US,U,19940426,M,Q, , , , , , ,Smith.Tate@example.org,,20190415,Q,6533.26, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170326,20170326,T,,20170326,T,12,2, ,113136.75, ,9428.06, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU Langone Health System,47-2613531,407141,GS1,407141,GS1,407141,GS1,1,12,100000658,100000658,,Harding,,Rasmussen,96918 Erin Well,Suite 191, ,East Kellyville,NE,18908,US,U,19960317,F,S, , , , , , ,Harding.Rasmussen@example.org,,20190415,C,11040.84, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140528,20140528,R,E,20140528,T,12,5, ,133793.62, ,11149.47, ,P,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000659,100000659,MS,Castaneda,,Flores,81511 Leah Pike, , ,South Susanville,NE,97214,US,U,19930826,F,Q, , , , , , ,Castaneda.Flores@example.org,,20190415,2,7044.31, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170128,20170128,R,N,20170128,F,12,2, ,129151.43, ,10762.62, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU School of Medicine,13-5562309,403400,GA1,403400,GA1,403400,GA1,1,12,100000660,100000660,,Sullivan,,Schmidt,999 Morgan Roads, , ,West Peterbury,FL,48706,US,U,19990726,M,P, , , , , , ,Sullivan.Schmidt@example.org,,20190415,B,1279.49, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180921,20180921,L,F,20180921,P,12,1, ,81402.91, ,6783.58, ,C,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1,1,12,100000661,100000661,,Henry,,Cox,5053 Anderson Estate, , ,Margaretmouth,AZ,65544,US,U,19910421,M,P, , , , , , ,Henry.Cox@example.org,,20190415,K,2768.03, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20100829,20100829,E,R,20100829,F,12,9, ,119183.38, ,9931.95, ,F,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,151562,GS1,151562,GS1,151562,GS1,1,12,100000662,100000662,,Lowery,,Collins,USS Benson, , ,FPO,AA,17738,US,U,19920223,M,Q, , , , , , ,Lowery.Collins@example.org,,20190415,G,3931.32, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130626,20130626,T,,20130626,L,12,6, ,87675.07, ,7306.26, ,P,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,151562,GS1,151562,GS1,151562,GS1,1,12,100000663,100000663,,Kim,,Rivera,12924 Wright Points, , ,North Joanna,IN,77765,US,U,19930402,F,S, , , , , , ,Kim.Rivera@example.org,,20190415,K,417.79, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120312,20120312,E,R,20120312,L,12,7, ,133329.13, ,11110.76, ,P,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1,1,12,100000664,100000664,,Johnson,,Herrera,984 Lewis Lake,Apt 473, ,South Ronald,IL,32079,US,U,19970106,M,M, , , , , , ,Johnson.Herrera@example.org,,20190415,2,1420.89, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160803,20160803,P,,20160803,P,12,3, ,136439.75, ,11369.98, ,P,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,403400,GS1,403400,GS1,403400,GS1,1,12,100000665,100000665,Mrs,Sanders,,Glass,USNS Morales, , ,FPO,AA,4383,US,U,19931112,M,P, , , , , , ,Sanders.Glass@example.org,,20190415,4,5802.37, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130526,20130526,D,,20130526,T,12,6, ,80079.92, ,6673.33, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,407141,GA1,407141,GA1,407141,GA1,1,12,100000666,100000666,Mr,Ramos,,Robinson,6338 Clarke Locks, , ,Port Jason,OH,55278,US,U,19970127,M,S, , , , , , ,Ramos.Robinson@example.org,,20190415,K,5510.68, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160107,20160107,E,O,20160107,F,12,3, ,117437.1, ,9786.43, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1,1,12,100000667,100000667,Mr,Colon,,Morgan,PSC 4157,Apt 7649, ,APO,AE,54550,US,U,19971022,M,P, , , , , , ,Colon.Morgan@example.org,,20190415,C,942.87, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170828,20170828,R,N,20170828,L,12,2, ,109873.88, ,9156.16, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1,1,12,100000668,100000668,,Howell,,Douglas,35657 Anthony Vista,Apt 557, ,Johnsontown,TX,52622,US,U,19990420,M,S, , , , , , ,Howell.Douglas@example.org,,20190415,G,3250.88, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180930,20180930,E,R,20180930,L,12,1, ,62595.62, ,5216.3, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,151562,GS1,151562,GS1,151562,GS1,1,12,100000669,100000669,,Herrera,,Parker,8252 Jason Curve, , ,Port Tanyachester,RI,35079,US,U,19910609,F,S, , , , , , ,Herrera.Parker@example.org,,20190415,H,7440.46, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20100911,20100911,T,,20100911,F,12,9, ,97753.05, ,8146.09, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1,1,12,100000670,100000670,MS,Escobar,,Marks,689 Chung Union,Suite 840, ,Calebbury,AR,67915,US,U,19940325,F,P, , , , , , ,Escobar.Marks@example.org,,20190415,B,2370.58, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140502,20140502,L,F,20140502,P,12,5, ,73842.91, ,6153.58, ,F,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000671,100000671,MS,Doyle,,Perry,327 Fleming Port,Suite 051, ,Bradleymouth,LA,25573,US,U,19990705,F,Q, , , , , , ,Doyle.Perry@example.org,,20190415,G,2282.59, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180531,20180531,L,F,20180531,P,12,1, ,138863.67, ,11571.97, ,P,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1,1,12,100000672,100000672,,Payne,,Caldwell,247 Solomon Lane,Suite 928, ,Carterfurt,OH,64208,US,U,19990709,M,Q, , , , , , ,Payne.Caldwell@example.org,,20190415,H,6234.83, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180328,20180328,P,,20180328,P,12,1, ,115285.6, ,9607.13, ,C,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU School of Medicine,13-5562309,407140,GS1,407140,GS1,407140,GS1,1,12,100000673,100000673,,Villanueva,,Lopez,Unit 3097,Apt 3671, ,DPO,AP,79552,US,U,19960220,F,S, , , , , , ,Villanueva.Lopez@example.org,,20190415,A,378.51, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140301,20140301,T,,20140301,T,12,5, ,121910.95, ,10159.25, ,F,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU School of Medicine,13-5562309,407141,GS1,407141,GS1,407141,GS1,1,12,100000674,100000674,,Hernandez,,Clements,23721 Marcus Mountain,Suite 001, ,Randyfurt,ND,77955,US,U,19900727,F,M, , , , , , ,Hernandez.Clements@example.org,,20190415,E,3349.82, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130314,20130314,E,R,20130314,T,12,6, ,59689.18, ,4974.1, ,P,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU School of Medicine,13-5562309,407141,GA1,407141,GA1,407141,GA1,1,12,100000675,100000675,,Edwards,,Vega,63706 Lee Shoal,Suite 531, ,Jasonfurt,ND,92569,US,U,19901127,M,Q, , , , , , ,Edwards.Vega@example.org,,20190415,K,6491.83, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20100927,20100927,P,,20100927,P,12,9, ,95151.78, ,7929.31, ,F,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1,1,12,100000676,100000676,Mr,Vaughan,,Hull,PSC 5112,Apt 8065, ,APO,AP,48308,US,U,19910517,M,P, , , , , , ,Vaughan.Hull@example.org,,20190415,4,5649.06, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180512,20180512,E,O,20180512,L,12,1, ,71745.8, ,5978.82, ,C,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1,1,12,100000677,100000677,,Sharp,,Bailey,337 Walker Wells, , ,Lake Haydenhaven,SC,48847,US,U,19951103,M,S, , , , , , ,Sharp.Bailey@example.org,,20190415,I,2438.16, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161120,20161120,E,R,20161120,T,12,3, ,63079.03, ,5256.59, ,C,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000678,100000678,Mrs,Harmon,,Obrien,1288 Martin Harbors,Apt 637, ,Lake Christian,NH,9281,US,U,19981107,M,Q, , , , , , ,Harmon.Obrien@example.org,,20190415,H,2411.94, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171018,20171018,L,A,20171018,P,12,2, ,77294.39, ,6441.2, ,P,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151576,GA1,151576,GA1,151576,GA1,1,12,100000679,100000679,,Carter,,Smith,2843 Jesse Village,Suite 180, ,Doylehaven,NC,35179,US,U,19930228,M,S, , , , , , ,Carter.Smith@example.org,,20190415,I,5352.89, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161004,20161004,D,,20161004,T,12,3, ,131686.24, ,10973.85, ,C,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU School of Medicine,13-5562309,407140,GA1,407140,GA1,407140,GA1,1,12,100000680,100000680,Mrs,Neal,,Melendez,USCGC Turner, , ,FPO,AA,40359,US,U,19960403,F,Q, , , , , , ,Neal.Melendez@example.org,,20190415,A,3309.92, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170205,20170205,T,,20170205,F,12,2, ,80596.73, ,6716.39, ,C,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000681,100000681,,Anderson,,Hill,0220 Garcia Pine, , ,Lake Roberthaven,KS,98673,US,U,19941121,F,P, , , , , , ,Anderson.Hill@example.org,,20190415,G,5207.49, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180616,20180616,D,,20180616,F,12,1, ,98569.99, ,8214.17, ,F,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000682,100000682,MS,Vaughn,,Roberts,85926 Duncan Cliff, , ,Laurenville,CT,48507,US,U,19951014,F,P, , , , , , ,Vaughn.Roberts@example.org,,20190415,C,2325.69, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161117,20161117,D,,20161117,T,12,3, ,75072.79, ,6256.07, ,P,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1,1,12,100000683,100000683,,Mosley,,Payne,353 Turner Isle,Suite 644, ,Lake Cory,NV,47429,US,U,19900723,F,S, , , , , , ,Mosley.Payne@example.org,,20190415,4,4946.67, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110927,20110927,R,N,20110927,T,12,8, ,70639.74, ,5886.65, ,F,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU School of Medicine,13-5562309,403400,GA1,403400,GA1,403400,GA1,1,12,100000684,100000684,,Holden,,Riley,2683 Leah Lakes, , ,West Jillport,MO,28381,US,U,19970924,F,S, , , , , , ,Holden.Riley@example.org,,20190415,A,4840, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170918,20170918,R,E,20170918,F,12,2, ,60354.78, ,5029.56, ,F,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
