SPARKH|4|NYU LANGONE MEDICAL CENTER|20190415-113500|Sample 123-456-7890|NYU LANGONE MEDICAL CENTER|2|20190415||
D|NYU Langone Health System|47-2613531|151576|GA1|151576|GA1|151576|GA1|1|12|100000610|100000610|Mrs|George||Davis|13377 Stacey Fields|Apt 121| |East Anitatown|CO|27068|US|U|19980417|M|M|||||||George.Davis@example.org||20190415|B|3935.73||||||||||||||||||||||||||||20180327|20180327|R|E|20180327|L|12|1||76212.75||6351.06||F||||Y|||E||||||||||||||||||||||||SELF||||2|||| 
D|NYU School of Medicine|13-5562309|151576|GA1|151576|GA1|151576|GA1|1|12|100000611|100000611||Williams||Sharp|0860 Kim Spring|Apt 252| |West Christophermouth|MO|90069|US|U|19920602|F|Q|||||||Williams.Sharp@example.org||20190415|G|4796.75||||||||||||||||||||||||||||20150216|20150216|L|M|20150216|L|12|4||64318.33||5359.86||F||||Y|||D||||||||||||||||||||||||SELF||||2|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000612|100000612|Mrs|Lloyd||Boyle|887 Shannon Park|Apt 550| |Melvinfort|FL|8612|US|U|19940731|M|Q|||||||Lloyd.Boyle@example.org||20190415|B|6527.79||||||||||||||||||||||||||||20151021|20151021|E|R|20151021|L|12|4||89124.05||7427||C||||Y|||A||||||||||||||||||||||||OUT||||2|||| 
D|NYU Hospitals Center|13-3971298|403400|GA1|403400|GA1|403400|GA1|1|12|100000613|100000613||Miller||Clark|577 Moore Creek|Apt 815| |Nicoleburgh|CT|95682|US|U|19920601|M|P|||||||Miller.Clark@example.org||20190415|2|4619.67||||||||||||||||||||||||||||20180506|20180506|P||20180506|T|12|1||78829.18||6569.1||C||||N|||E||||||||||||||||||||||||OUT||||4|||| 
D|NYU Hospitals Center|13-3971298|403400|GS1|403400|GS1|403400|GS1|1|12|100000614|100000614||Sanders||Park|1636 Martinez Inlet|Apt 656| |Stefanietown|KY|38992|US|U|19921123|M|P|||||||Sanders.Park@example.org||20190415|B|4307.64||||||||||||||||||||||||||||20181101|20181101|D||20181101|T|12|1||56827.77||4735.65||F||||N|||A||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|151562|GS1|151562|GS1|151562|GS1|1|12|100000615|100000615||Lewis||Hanson|53555 Joseph Valleys|| |North Samuelville|MA|63832|US|U|19921001|F|Q|||||||Lewis.Hanson@example.org||20190415|C|5296.05||||||||||||||||||||||||||||20100801|20100801|L|F|20100801|T|12|9||115905.48||9658.79||P||||Y|||X||||||||||||||||||||||||NA||||1|||| 
D|NYU School of Medicine|13-5562309|151579|GA1|151579|GA1|151579|GA1|1|12|100000616|100000616||Burnett||Smith|2486 Christopher Circles|Suite 085| |Pamelastad|WV|36305|US|U|19921202|M|S|||||||Burnett.Smith@example.org||20190415|G|9096.81||||||||||||||||||||||||||||20170304|20170304|P||20170304|P|12|2||132486.45||11040.54||F||||Y|||A||||||||||||||||||||||||SELF||||4|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000617|100000617|MS|Rodriguez||Johnson|16462 Thomas Lodge|Suite 933| |Joycefort|NH|54023|US|U|19970726|M|M|||||||Rodriguez.Johnson@example.org||20190415|H|7321.66||||||||||||||||||||||||||||20151010|20151010|D||20151010|P|12|4||89342.58||7445.22||P||||Y|||A||||||||||||||||||||||||AUTO||||2|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000618|100000618||Juarez||Lawson|02658 Stone Circles|Suite 678| |Aliciabury|MI|85651|US|U|19910704|M|M|||||||Juarez.Lawson@example.org||20190415|A|2118.54||||||||||||||||||||||||||||20170421|20170421|D||20170421|F|12|2||52463.31||4371.94||C||||N|||E||||||||||||||||||||||||AUTO||||2|||| 
D|NYU School of Medicine|13-5562309|403400|GS1|403400|GS1|403400|GS1|1|12|100000619|100000619||Cooper||Lee|952 Alice Cliffs|Suite 025| |Tiffanytown|SD|18971|US|U|19910222|M|M|||||||Cooper.Lee@example.org||20190415|2|4707.48||||||||||||||||||||||||||||20141202|20141202|T||20141202|F|12|5||83167.43||6930.62||P||||Y|||X||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|407140|GA1|407140|GA1|407140|GA1|1|12|100000620|100000620|MS|Mccoy||Gonzalez|PSC 5620|Apt 3086| |APO|AE|44392|US|U|19901228|F|Q|||||||Mccoy.Gonzalez@example.org||20190415|B|4253.56||||||||||||||||||||||||||||20130929|20130929|P||20130929|P|12|6||66112.3||5509.36||P||||Y|||E||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000621|100000621||Kline||Oconnell|26202 Church Parks|Suite 835| |New Gabrielle|WA|21276|US|U|19941220|F|M|||||||Kline.Oconnell@example.org||20190415|4|4282.4||||||||||||||||||||||||||||20140715|20140715|T||20140715|T|12|5||66268.32||5522.36||P||||N|||P||||||||||||||||||||||||OUT||||2|||| 
D|NYU Langone Health System|47-2613531|151562|GS1|151562|GS1|151562|GS1|1|12|100000622|100000622||King||Hernandez|4707 Lauren Harbors|| |East Hannah|NJ|7270|US|U|19920225|M|Q|||||||King.Hernandez@example.org||20190415|I|4788.09||||||||||||||||||||||||||||20120504|20120504|T||20120504|P|12|7||104587.43||8715.62||P||||N|||N||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Hospitals Center|13-3971298|407140|GA1|407140|GA1|407140|GA1|1|12|100000623|100000623|Mr|Ponce||Bean|6840 Jade Bridge|| |Palmerton|AR|32406|US|U|19960225|M|S|||||||Ponce.Bean@example.org||20190415|K|1527.3||||||||||||||||||||||||||||20140422|20140422|L|M|20140422|T|12|5||127985.17||10665.43||P||||Y|||P||||||||||||||||||||||||NA||||2|||| 
D|NYU Hospitals Center|13-3971298|403400|GS1|403400|GS1|403400|GS1|1|12|100000624|100000624||Lewis||Clark|56540 Powell Row|Apt 029| |Millerchester|SC|73575|US|U|19940512|M|P|||||||Lewis.Clark@example.org||20190415|Q|1708.22||||||||||||||||||||||||||||20171210|20171210|R|E|20171210|L|12|2||104219.39||8684.95||P||||Y|||E||||||||||||||||||||||||SELF||||1|||| 
D|NYU Hospitals Center|13-3971298|407140|GS1|407140|GS1|407140|GS1|1|12|100000625|100000625|Mr|Sanders||Hickman|49604 James Creek|| |Lake Kimberlyville|VT|56637|US|U|19930921|F|P|||||||Sanders.Hickman@example.org||20190415|H|4697.93||||||||||||||||||||||||||||20180507|20180507|R|N|20180507|T|12|1||75793.61||6316.13||F||||N|||D||||||||||||||||||||||||NA||||4|||| 
D|NYU Langone Health System|47-2613531|403400|GS1|403400|GS1|403400|GS1|1|12|100000626|100000626|Mrs|Dean||Austin|475 Richard Prairie|| |Bennettstad|WA|81246|US|U|19920124|F|M|||||||Dean.Austin@example.org||20190415|2|3943.74||||||||||||||||||||||||||||20120710|20120710|L|M|20120710|T|12|7||101973.56||8497.8||P||||N|||A||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Hospitals Center|13-3971298|151576|GS1|151576|GS1|151576|GS1|1|12|100000627|100000627|Mrs|Amy||Valencia|22642 Robert Port|| |Port Melissa|CO|4350|US|U|19960313|F|M|||||||Amy.Valencia@example.org||20190415|E|1955.5||||||||||||||||||||||||||||20180707|20180707|E|O|20180707|T|12|1||66939.23||5578.27||C||||Y|||P||||||||||||||||||||||||NA||||2|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000628|100000628|MS|Nelson||Fischer|342 Smith Causeway|Apt 412| |Lake Stephanie|MI|6654|US|U|19990302|M|Q|||||||Nelson.Fischer@example.org||20190415|H|6613.17||||||||||||||||||||||||||||20171010|20171010|E|O|20171010|T|12|2||139838.15||11653.18||F||||N|||P||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Hospitals Center|13-3971298|403401|GS1|403401|GS1|403401|GS1|1|12|100000629|100000629|MS|Lee||Dorsey|84008 Newman Crest|| |Jasonton|OK|62211|US|U|19960919|M|P|||||||Lee.Dorsey@example.org||20190415|I|4204.85||||||||||||||||||||||||||||20170818|20170818|E|R|20170818|P|12|2||87828.41||7319.03||F||||Y|||N||||||||||||||||||||||||SELF||||4|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000630|100000630|Mr|Gibson||Singleton|USS Thompson|| |FPO|AE|78624|US|U|19950809|M|P|||||||Gibson.Singleton@example.org||20190415|B|2666.48||||||||||||||||||||||||||||20150613|20150613|E|O|20150613|L|12|4||67682.02||5640.17||C||||Y|||P||||||||||||||||||||||||OUT||||1|||| 
D|NYU Hospitals Center|13-3971298|407141|GA1|407141|GA1|407141|GA1|1|12|100000631|100000631||Hamilton||Martin|53340 Hudson Roads|Apt 934| |Bethanyhaven|WA|85040|US|U|19911002|M|Q|||||||Hamilton.Martin@example.org||20190415|K|4364.08||||||||||||||||||||||||||||20130205|20130205|P||20130205|F|12|6||88282.83||7356.9||F||||Y|||E||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|151562|GA1|151562|GA1|151562|GA1|1|12|100000632|100000632||Stafford||Soto|USNV Hayes|| |FPO|AP|33320|US|U|19950505|F|M|||||||Stafford.Soto@example.org||20190415|4|2081.56||||||||||||||||||||||||||||20150730|20150730|D||20150730|L|12|4||85146.77||7095.56||F||||Y|||X||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000633|100000633|MS|Aguirre||Hernandez|6742 Daniel Harbor|Suite 726| |Dawnfort|VT|69212|US|U|19970604|M|P|||||||Aguirre.Hernandez@example.org||20190415|Q|7236.72||||||||||||||||||||||||||||20180505|20180505|R|E|20180505|T|12|1||92613.33||7717.78||F||||N|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GA1|403401|GA1|403401|GA1|1|12|100000634|100000634||Rivera||Simpson|455 Peter Oval|| |Hamiltonfort|AL|73647|US|U|19960111|M|S|||||||Rivera.Simpson@example.org||20190415|B|1509.37||||||||||||||||||||||||||||20150313|20150313|P||20150313|L|12|4||53182||4431.83||C||||Y|||E||||||||||||||||||||||||NA||||2|||| 
D|NYU School of Medicine|13-5562309|403401|GS1|403401|GS1|403401|GS1|1|12|100000635|100000635|MS|Reilly||James|0692 Walker Underpass|| |East Cindy|NE|19635|US|U|19901014|F|S|||||||Reilly.James@example.org||20190415|A|316.45||||||||||||||||||||||||||||20180207|20180207|D||20180207|L|12|1||68917.64||5743.14||P||||Y|||E||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|403400|GA1|403400|GA1|403400|GA1|1|12|100000636|100000636||Clements||Cardenas|632 Richard Curve|Apt 950| |Wilsonton|SD|87696|US|U|19960513|M|P|||||||Clements.Cardenas@example.org||20190415|K|987.71||||||||||||||||||||||||||||20140530|20140530|R|P|20140530|P|12|5||114832.57||9569.38||C||||Y|||D||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Langone Health System|47-2613531|151579|GS1|151579|GS1|151579|GS1|1|12|100000637|100000637||Howard||Rangel|704 Maria Throughway|Apt 954| |Careybury|WV|95202|US|U|19920814|M|Q|||||||Howard.Rangel@example.org||20190415|C|171.53||||||||||||||||||||||||||||20100110|20100110|E|O|20100110|L|12|9||65323.97||5443.66||F||||N|||E||||||||||||||||||||||||OUT||||1|||| 
D|NYU School of Medicine|13-5562309|151562|GA1|151562|GA1|151562|GA1|1|12|100000638|100000638||Gutierrez||Taylor|695 Mckenzie Fords|Apt 320| |West Connie|OH|20490|US|U|19930113|M|M|||||||Gutierrez.Taylor@example.org||20190415|I|519.24||||||||||||||||||||||||||||20180105|20180105|L|M|20180105|F|12|1||99513.19||8292.77||F||||N|||A||||||||||||||||||||||||SELF||||4|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000639|100000639||Klein||Avery|10430 Sean Rapid|Apt 034| |North Monicaside|ID|36575|US|U|19970613|M|Q|||||||Klein.Avery@example.org||20190415|B|505.84||||||||||||||||||||||||||||20170610|20170610|P||20170610|L|12|2||59888.27||4990.69||F||||N|||A||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|151579|GA1|151579|GA1|151579|GA1|1|12|100000640|100000640|Mr|Booth||Gallegos|1434 Carlos Locks|Suite 900| |Josephport|FL|86655|US|U|19990206|M|P|||||||Booth.Gallegos@example.org||20190415|G|3810.15||||||||||||||||||||||||||||20180523|20180523|L|U|20180523|P|12|1||134327.57||11193.96||C||||N|||D||||||||||||||||||||||||NA||||4|||| 
D|NYU Langone Health System|47-2613531|151579|GS1|151579|GS1|151579|GS1|1|12|100000641|100000641|MS|Cannon||King|58468 Lee Cliffs|| |Ryanfurt|ME|56672|US|U|19950821|M|S|||||||Cannon.King@example.org||20190415|C|5417||||||||||||||||||||||||||||20140925|20140925|R|P|20140925|P|12|5||115144.91||9595.41||F||||N|||D||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GA1|407141|GA1|407141|GA1|1|12|100000642|100000642|Mr|Barker||Flores|3430 Christopher Unions|Suite 652| |New Michaelhaven|KS|31217|US|U|19930926|F|Q|||||||Barker.Flores@example.org||20190415|C|1225.07||||||||||||||||||||||||||||20161205|20161205|R|E|20161205|L|12|3||112043.24||9336.94||P||||N|||D||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Langone Health System|47-2613531|407140|GA1|407140|GA1|407140|GA1|1|12|100000643|100000643||Stewart||Wright|466 Shawn Centers|| |Deleonborough|FL|63085|US|U|19930205|F|P|||||||Stewart.Wright@example.org||20190415|H|4318.88||||||||||||||||||||||||||||20181206|20181206|P||20181206|F|12|1||68230.68||5685.89||P||||N|||P||||||||||||||||||||||||SELF||||2|||| 
D|NYU School of Medicine|13-5562309|403401|GS1|403401|GS1|403401|GS1|1|12|100000644|100000644|MS|Thomas||Cooper|23514 Kristine Mission|Apt 996| |East Devin|OH|92656|US|U|19981022|M|P|||||||Thomas.Cooper@example.org||20190415|4|4714.82||||||||||||||||||||||||||||20180704|20180704|T||20180704|T|12|1||69313.07||5776.09||P||||Y|||P||||||||||||||||||||||||OUT||||1|||| 
D|NYU School of Medicine|13-5562309|407141|GA1|407141|GA1|407141|GA1|1|12|100000645|100000645||Fuller||Adkins|360 Carolyn Dale|Suite 862| |East Michaelland|LA|74272|US|U|19900704|M|M|||||||Fuller.Adkins@example.org||20190415|B|5621.29||||||||||||||||||||||||||||20100102|20100102|L|U|20100102|L|12|9||98248.38||8187.37||F||||N|||E||||||||||||||||||||||||NA||||1|||| 
D|NYU Langone Health System|47-2613531|407140|GS1|407140|GS1|407140|GS1|1|12|100000646|100000646||Rodriguez||Taylor|USS Murray|| |FPO|AE|50847|US|U|19991211|M|P|||||||Rodriguez.Taylor@example.org||20190415|G|2742.63||||||||||||||||||||||||||||20180317|20180317|D||20180317|T|12|1||79679.29||6639.94||C||||Y|||D||||||||||||||||||||||||NA||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GA1|403401|GA1|403401|GA1|1|12|100000647|100000647||Haley||Howell|63538 Winters Run|| |Howellside|MI|85537|US|U|19920807|F|P|||||||Haley.Howell@example.org||20190415|K|2865.9||||||||||||||||||||||||||||20110812|20110812|D||20110812|F|12|8||50629.59||4219.13||C||||N|||D||||||||||||||||||||||||AUTO||||4|||| 
D|NYU School of Medicine|13-5562309|151579|GS1|151579|GS1|151579|GS1|1|12|100000648|100000648|MS|Winters||Hawkins|8622 Suarez Prairie|Apt 436| |Port Laura|CT|31010|US|U|19980329|F|Q|||||||Winters.Hawkins@example.org||20190415|H|3146.6||||||||||||||||||||||||||||20180329|20180329|E|R|20180329|L|12|1||90058.56||7504.88||P||||N|||X||||||||||||||||||||||||OUT||||2|||| 
D|NYU School of Medicine|13-5562309|403401|GS1|403401|GS1|403401|GS1|1|12|100000649|100000649|Mrs|Hanson||Fox|8981 Martinez Pines|Suite 148| |East David|SD|39682|US|U|19910321|F|Q|||||||Hanson.Fox@example.org||20190415|K|2300.99||||||||||||||||||||||||||||20101222|20101222|E|O|20101222|T|12|9||83994.51||6999.54||F||||N|||A||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000650|100000650||Lewis||Goodman|1367 Daniel Plaza|Suite 019| |Leeshire|IA|47918|US|U|19930329|F|P|||||||Lewis.Goodman@example.org||20190415|G|6008.14||||||||||||||||||||||||||||20131121|20131121|T||20131121|P|12|6||138429.5||11535.79||P||||Y|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|151579|GA1|151579|GA1|151579|GA1|1|12|100000651|100000651||White||Gonzales|964 Holland Pines|Apt 456| |Lake Jody|CA|78929|US|U|19910701|M|S|||||||White.Gonzales@example.org||20190415|A|3250.39||||||||||||||||||||||||||||20170704|20170704|E|R|20170704|F|12|2||64368.71||5364.06||P||||N|||A||||||||||||||||||||||||OUT||||4|||| 
D|NYU Langone Health System|47-2613531|151576|GS1|151576|GS1|151576|GS1|1|12|100000652|100000652|Mr|Lewis||Garcia|81029 Keith Knolls|Apt 858| |Andreaside|TX|34463|US|U|19990803|F|S|||||||Lewis.Garcia@example.org||20190415|I|5530.36||||||||||||||||||||||||||||20181024|20181024|R|N|20181024|L|12|1||69192.45||5766.04||F||||N|||N||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|151562|GA1|151562|GA1|151562|GA1|1|12|100000653|100000653|MS|Becker||Tyler|44689 Richardson Estate|| |New Carolstad|CA|60983|US|U|19960716|F|S|||||||Becker.Tyler@example.org||20190415|K|5159.19||||||||||||||||||||||||||||20180329|20180329|D||20180329|P|12|1||76147.7||6345.64||F||||N|||P||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000654|100000654||Johnson||Young|687 Green Vista|Suite 342| |New Daisy|DC|14475|US|U|19990608|M|Q|||||||Johnson.Young@example.org||20190415|B|7345||||||||||||||||||||||||||||20170819|20170819|R|E|20170819|F|12|2||109602.7||9133.56||P||||Y|||A||||||||||||||||||||||||SELF||||2|||| 
D|NYU Langone Health System|47-2613531|407140|GS1|407140|GS1|407140|GS1|1|12|100000655|100000655|MS|Chavez||Werner|USNS Farmer|| |FPO|AP|31761|US|U|19960421|M|M|||||||Chavez.Werner@example.org||20190415|K|4723.29||||||||||||||||||||||||||||20151210|20151210|T||20151210|T|12|4||81725.77||6810.48||C||||Y|||N||||||||||||||||||||||||AUTO||||1|||| 
D|NYU School of Medicine|13-5562309|151576|GA1|151576|GA1|151576|GA1|1|12|100000656|100000656||Hardy||Johnson|066 Andrews Parkway|Apt 468| |East Daniel|MI|27223|US|U|19950123|M|Q|||||||Hardy.Johnson@example.org||20190415|A|5057.32||||||||||||||||||||||||||||20170318|20170318|P||20170318|L|12|2||69027.26||5752.27||P||||N|||E||||||||||||||||||||||||SELF||||4|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000657|100000657||Jay||Allen|932 Hayes Loop|Apt 130| |East Johnview|NH|65366|US|U|19920722|M|Q|||||||Jay.Allen@example.org||20190415|2|1116.27||||||||||||||||||||||||||||20110812|20110812|P||20110812|F|12|8||83916.04||6993||P||||N|||E||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GS1|407141|GS1|407141|GS1|1|12|100000658|100000658||Hart||Jones|30434 Thomas Harbors|| |South Dawnhaven|IN|48392|US|U|19970324|F|P|||||||Hart.Jones@example.org||20190415|H|3909.46||||||||||||||||||||||||||||20170926|20170926|T||20170926|P|12|2||63188.74||5265.73||C||||Y|||P||||||||||||||||||||||||NA||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000659|100000659||Bowman||Pennington|0479 Davila Tunnel|| |Marshallport|MD|60859|US|U|19930802|M|P|||||||Bowman.Pennington@example.org||20190415|A|1713.36||||||||||||||||||||||||||||20170422|20170422|P||20170422|T|12|2||77060.79||6421.73||F||||N|||N||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000660|100000660||Coleman||Walsh|62958 Joseph Shoals|Suite 139| |East Erica|TN|69177|US|U|19960429|M|P|||||||Coleman.Walsh@example.org||20190415|G|4828.24||||||||||||||||||||||||||||20181103|20181103|T||20181103|P|12|1||129647.48||10803.96||F||||Y|||N||||||||||||||||||||||||SELF||||2|||| 
D|NYU Langone Health System|47-2613531|151576|GA1|151576|GA1|151576|GA1|1|12|100000661|100000661|MS|Clark||Stevens|379 Candice Track|| |Michaelborough|NH|9367|US|U|19951202|M|Q|||||||Clark.Stevens@example.org||20190415|K|8044.11||||||||||||||||||||||||||||20170422|20170422|D||20170422|P|12|2||99853.68||8321.14||F||||N|||E||||||||||||||||||||||||NA||||4|||| 
D|NYU Langone Health System|47-2613531|407140|GA1|407140|GA1|407140|GA1|1|12|100000662|100000662||Valencia||Lester|527 Reeves Cliff|Apt 184| |Michaelside|TX|46614|US|U|19920203|M|M|||||||Valencia.Lester@example.org||20190415|G|2197.87||||||||||||||||||||||||||||20100730|20100730|D||20100730|F|12|9||102919.79||8576.65||F||||N|||E||||||||||||||||||||||||SELF||||2|||| 
D|NYU Hospitals Center|13-3971298|407141|GA1|407141|GA1|407141|GA1|1|12|100000663|100000663||Shaffer||Pruitt|6335 Burke Causeway|| |New Brian|IA|40641|US|U|19970102|M|P|||||||Shaffer.Pruitt@example.org||20190415|Q|6960.43||||||||||||||||||||||||||||20160221|20160221|D||20160221|F|12|3||124834.68||10402.89||C||||Y|||P||||||||||||||||||||||||OUT||||1|||| 
D|NYU Hospitals Center|13-3971298|403401|GA1|403401|GA1|403401|GA1|1|12|100000664|100000664||Mueller||Glover|0434 Donald Spurs|| |South Luisland|CA|61673|US|U|19930330|M|Q|||||||Mueller.Glover@example.org||20190415|G|3129.94||||||||||||||||||||||||||||20171216|20171216|D||20171216|F|12|2||100622.35||8385.2||P||||N|||N||||||||||||||||||||||||OUT||||2|||| 
D|NYU Hospitals Center|13-3971298|407140|GA1|407140|GA1|407140|GA1|1|12|100000665|100000665||Stevenson||Cunningham|8323 Marcia Coves|Suite 478| |West Paulhaven|FL|81077|US|U|19930705|F|Q|||||||Stevenson.Cunningham@example.org||20190415|G|1683.14||||||||||||||||||||||||||||20150530|20150530|L|F|20150530|F|12|4||72033.68||6002.81||P||||Y|||D||||||||||||||||||||||||NA||||4|||| 
D|NYU Hospitals Center|13-3971298|151576|GA1|151576|GA1|151576|GA1|1|12|100000666|100000666||Jennings||Mccoy|2006 Jennifer Springs|Suite 026| |Bowenchester|WA|12327|US|U|19990508|M|P|||||||Jennings.Mccoy@example.org||20190415|G|2140.17||||||||||||||||||||||||||||20170316|20170316|T||20170316|P|12|2||98191.74||8182.65||C||||N|||N||||||||||||||||||||||||SELF||||2|||| 
