D,NYU School of Medicine,13-5562309,403400,GA1,403400,GA1,403400,GA1, ,26,1407475622,1000034, ,Nathan,,Hodge,2982 Johnson Land,Suite 277, ,"West William,",CA,92853,US,U, ,M,M, , , , , , ,Nathan.Hodgeexample.org,20171020,E,457.29
D,NYU Hospitals Center,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,1407736576,1000030, ,Donna,,Holder,541 Kristina Trafficway,Apt. 572, ,"Reeseberg,",WY,62465,US,U, ,F,S, , , , , , ,Donna.Holderexample.org,20171020,E,595.7
D,NYU Langone Health System,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,1407960941,1000029, ,Lisa,,Brown,2044 Sara Stream, , ,"South Jim,",IN,71291,US,U, ,F,S, , , , , , ,Lisa.Brownexample.org,20171020, ,206.44
D,NYU Hospitals Center,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,1408171472,1000050, ,Rodney,,Murphy,2330 Brandi Dam, , ,"Donaldsonstad,",VT,31894,US,U, ,M,S, , , , , , ,Rodney.Murphyexample.org,20171020,E,427.01
D,NYU School of Medicine,47-2613531,151562,GS1,151562,GS1,151562,GS1, ,26,1408430706,1000050, ,Sonya,,Torres,20214 Anthony Isle, , ,"Sanchezborough,",WV,48152,US,U, ,M,S, , , , , , ,Sonya.Torresexample.org,20171020,E,218.26
D,NYU School of Medicine,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,1408700650,1000026, ,David,,Murphy,1103 Good Orchard,Suite 503, ,"South Nicolebury,",RI,38113,US,U, ,F,M, , , , , , ,David.Murphyexample.org,20171020, ,808.85
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,1408932894,1000046, ,Scott,,Fischer,"PSC 2863,",Box 1917, ,APO,AA,47452,US,U, ,M,M, , , , , , ,Scott.Fischerexample.org,20171020, ,366.82
D,NYU Hospitals Center,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,1409230376,1000042, ,Robert,,Morales,01369 Johns Roads, , ,"Kaitlynside,",SC,56683,US,U, ,F,M, , , , , , ,Robert.Moralesexample.org,20171020,E,363.09
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,1409526338,1000047, ,Jennifer,,Dean,5827 Smith Pine, , ,"West Tommy,",GA,06164,US,U, ,F,M, , , , , , ,Jennifer.Deanexample.org,20171020,E,732.5
D,NYU Hospitals Center,13-5562309,407140,GA1,407140,GA1,407140,GA1, ,26,1409761654,1000033, ,Joseph,,Gonzalez,181 Yolanda Gardens, , ,"Parkerton,",KY,20862,US,U, ,F,S, , , , , , ,Joseph.Gonzalezexample.org,20171020,E,626.5
D,NYU School of Medicine,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,1410021018,1000017, ,Jeffrey,,Campbell,94317 Victor Way,Apt. 038, ,"North Kimberlymouth,",PA,66263,US,U, ,F,S, , , , , , ,Jeffrey.Campbellexample.org,20171020, ,636.46
D,NYU Langone Health System,47-2613531,151576,GS1,151576,GS1,151576,GS1, ,26,1410264480,1000012, ,Casey,,Mack,3564 Torres Terrace, , ,"Robertstad,",CT,93914,US,U, ,F,M, , , , , , ,Casey.Mackexample.org,20171020,E,195.5
D,NYU Hospitals Center,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,1410531378,1000035, ,James,,Powell,Unit 3715,Box 1147, ,DPO,AP,82895,US,U, ,M,M, , , , , , ,James.Powellexample.org,20171020, ,129.42
D,NYU Langone Health System,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,1410731454,1000023, ,Bryan,,Hernandez,0392 Keith Land, , ,"Willieton,",UT,70393,US,U, ,F,S, , , , , , ,Bryan.Hernandezexample.org,20171020,E,437.56
D,NYU School of Medicine,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,1410966684,1000013, ,Robert,,Bell,5830 Wilson Isle, , ,"Port Christianton,",TN,91674,US,U, ,M,S, , , , , , ,Robert.Bellexample.org,20171020,E,321.98
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,1411240767,1000025, ,John,,Robinson,97825 Joann Flat, , ,"Williamtown,",WI,07117,US,U, ,F,M, , , , , , ,John.Robinsonexample.org,20171020, ,258.57
D,NYU Hospitals Center,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,1411469316,1000015, ,Tracy,,Gibbs,4094 Brian Isle, , ,"Saraport,",IL,38520,US,U, ,M,S, , , , , , ,Tracy.Gibbsexample.org,20171020,E,484.54
D,NYU Langone Health System,13-3971298,407141,GA1,407141,GA1,407141,GA1, ,26,1411679332,1000043, ,Ryan,,Watkins,560 Destiny Knoll, , ,"Huntbury,",SD,62483,US,U, ,M,M, , , , , , ,Ryan.Watkinsexample.org,20171020,E,240.24
D,NYU School of Medicine,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,1411897320,1000013, ,Jesus,,Pitts,0970 Jennifer Ranch,Apt. 134, ,"Ethanfurt,",VT,60897,US,U, ,M,S, , , , , , ,Jesus.Pittsexample.org,20171020, ,815.43
D,NYU School of Medicine,13-3971298,151579,GA1,151579,GA1,151579,GA1, ,26,1412133356,1000011, ,Paige,,Johnson,850 Emily Corners, , ,"New Keith,",VT,41529,US,U, ,M,S, , , , , , ,Paige.Johnsonexample.org,20171020, ,669.63
D,NYU Langone Health System,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,1412373189,1000023, ,David,,Hughes,5487 Miller Avenue, , ,"West Jasmin,",AK,29256,US,U, ,F,M, , , , , , ,David.Hughesexample.org,20171020, ,164.04
D,NYU School of Medicine,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,1412604606,1000020, ,Troy,,Gay,76082 Daniel Underpass, , ,"Sanchezmouth,",DC,32734,US,U, ,M,M, , , , , , ,Troy.Gayexample.org,20171020,E,470.72
D,NYU School of Medicine,13-5562309,151562,GA1,151562,GA1,151562,GA1, ,26,1412831324,1000039, ,Daisy,,Snyder,18643 Deanna Harbors, , ,"North Christianside,",KY,56374,US,U, ,M,S, , , , , , ,Daisy.Snyderexample.org,20171020, ,553.9
D,NYU Hospitals Center,13-5562309,407140,GA1,407140,GA1,407140,GA1, ,26,1413083109,1000022, ,Cole,,Lyons,145 Melissa Road,Apt. 138, ,"North Bobby,",PA,10710,US,U, ,M,M, , , , , , ,Cole.Lyonsexample.org,20171020, ,627.04
D,NYU Langone Health System,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,1413304438,1000012, ,Kristen,,Marshall,19379 Church Brooks, , ,"Kathyfort,",ND,60160,US,U, ,F,M, , , , , , ,Kristen.Marshallexample.org,20171020,E,353.92
D,NYU School of Medicine,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,1413534521,1000010, ,Frank,,Pearson,54097 Joshua Mission, , ,"Port Sara,",SD,06169,US,U, ,F,M, , , , , , ,Frank.Pearsonexample.org,20171020,E,270.8
D,NYU Hospitals Center,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,1413783497,1000016, ,Scott,,Sanchez,58970 Cruz Valleys,Suite 355, ,"North Jeremyburgh,",ID,82855,US,U, ,F,S, , , , , , ,Scott.Sanchezexample.org,20171020, ,448.49
D,NYU School of Medicine,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,1414024993,1000020, ,Joseph,,Gilbert,"PSC 3179,",Box 7573, ,APO,AA,59068,US,U, ,M,S, , , , , , ,Joseph.Gilbertexample.org,20171020,E,588.33
D,NYU Langone Health System,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,1414236364,1000017, ,Catherine,,Keller,9280 Stephanie Mount, , ,"West Robert,",KY,91628,US,U, ,F,M, , , , , , ,Catherine.Kellerexample.org,20171020, ,359.88
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1, ,26,1414468730,1000048, ,Lauren,,Guerrero,14604 Holly Cliff, , ,"Rossberg,",CT,53179,US,U, ,M,M, , , , , , ,Lauren.Guerreroexample.org,20171020, ,692.59
D,NYU Hospitals Center,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,1414690464,1000022, ,Stephanie,,Bryant,5009 Steven Throughway, , ,"Perezville,",DE,08056,US,U, ,M,S, , , , , , ,Stephanie.Bryantexample.org,20171020, ,497.88
D,NYU Langone Health System,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,1414902672,1000028, ,Victoria,,White,252 Briggs Streets, , ,"Brownside,",NH,87625,US,U, ,M,S, , , , , , ,Victoria.Whiteexample.org,20171020, ,187.67
D,NYU Hospitals Center,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,1415200746,1000031, ,Rebecca,,Young,Unit 7651,Box 6171, ,DPO,AP,61006,US,U, ,F,S, , , , , , ,Rebecca.Youngexample.org,20171020, ,102.56
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,1415445104,1000045, ,Jeremy,,Bell,36635 Randall Streets, , ,"Moralesshire,",NE,49867,US,U, ,M,S, , , , , , ,Jeremy.Bellexample.org,20171020,E,252.71
D,NYU School of Medicine,13-3971298,407141,GA1,407141,GA1,407141,GA1, ,26,1415670810,1000039, ,Dave,,Blake,73815 Steven Lodge, , ,"Mitchellborough,",OH,70332,US,U, ,F,M, , , , , , ,Dave.Blakeexample.org,20171020,E,665.37
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1, ,26,1415936597,1000051, ,Dustin,,Johnson,"PSC 1809,",Box 4332, ,APO,AA,22897,US,U, ,F,M, , , , , , ,Dustin.Johnsonexample.org,20171020,E,98.24
D,NYU Hospitals Center,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,1416189416,1000014, ,Michael,,Griffith,2155 Johnson Common, , ,"Michelefort,",ND,30438,US,U, ,M,M, , , , , , ,Michael.Griffithexample.org,20171020,E,484.7
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1, ,26,1416402893,1000014, ,Anna,,Davis,136 Heidi Coves, , ,"Tammybury,",AL,60391,US,U, ,F,M, , , , , , ,Anna.Davisexample.org,20171020,E,309.75
D,NYU School of Medicine,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,1416609661,1000030, ,Susan,,Gibson,53459 Bernard Parks, , ,"Pearsonmouth,",TN,40208,US,U, ,F,M, , , , , , ,Susan.Gibsonexample.org,20171020, ,282.92
D,NYU School of Medicine,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,1416813404,1000011, ,Elizabeth,,Howe,99900 Alvarez Stream,Suite 484, ,"West Christopher,",TN,54476,US,U, ,M,M, , , , , , ,Elizabeth.Howeexample.org,20171020,E,512.92
D,NYU Hospitals Center,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,1417031078,1000009, ,Jessica,,Flores,0697 Hughes Expressway, , ,"Murraychester,",TN,73226,US,U, ,M,S, , , , , , ,Jessica.Floresexample.org,20171020,E,498.73
D,NYU School of Medicine,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,1417251293,1000043, ,Jeremy,,Bishop,955 Noah Islands,Suite 066, ,"Lake Garybury,",OR,58589,US,U, ,M,M, , , , , , ,Jeremy.Bishopexample.org,20171020, ,380.38
D,NYU Langone Health System,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,1417512351,1000031, ,Laura,,Chambers,686 Heidi Ranch, , ,"Port Michele,",FL,67967,US,U, ,F,M, , , , , , ,Laura.Chambersexample.org,20171020, ,279.94
D,NYU Langone Health System,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,1417729268,1000050, ,Alyssa,,Baker,2393 Elizabeth Hill,Apt. 128, ,"Crosbychester,",NV,74148,US,U, ,F,S, , , , , , ,Alyssa.Bakerexample.org,20171020, ,718.81
D,NYU Hospitals Center,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,1417939455,1000017, ,Lisa,,Johnson,34258 Fernandez Dam, , ,"Wilsontown,",WA,71063,US,U, ,M,M, , , , , , ,Lisa.Johnsonexample.org,20171020, ,375.83
D,NYU Hospitals Center,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,1418149063,1000014, ,James,,Stevens,504 Jeffery Route,Suite 758, ,"Bakerborough,",CT,32742,US,U, ,F,S, , , , , , ,James.Stevensexample.org,20171020,E,839.53
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,1418427419,1000005, ,Claudia,,Armstrong,4942 Janet Plains,Suite 907, ,"Nealton,",ND,71944,US,U, ,M,M, , , , , , ,Claudia.Armstrongexample.org,20171020, ,428.48
D,NYU Langone Health System,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,1418700611,1000045, ,Ariana,,Blevins,85252 Andrews Wells,Suite 893, ,"Port Virginiachester,",TX,26193,US,U, ,M,S, , , , , , ,Ariana.Blevinsexample.org,20171020,E,568.17
D,NYU Hospitals Center,13-5562309,151562,GA1,151562,GA1,151562,GA1, ,26,1418919671,1000046, ,April,,Martin,8732 Joseph Mountains,Suite 728, ,"North Eugeneland,",NH,83095,US,U, ,F,S, , , , , , ,April.Martinexample.org,20171020,E,106.88
D,NYU Hospitals Center,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,1419189288,1000023, ,Paul,,Lloyd,43972 Keith Cape, , ,"East Traci,",NJ,81526,US,U, ,F,M, , , , , , ,Paul.Lloydexample.org,20171020, ,167.21
D,NYU Langone Health System,13-3971298,407141,GA1,407141,GA1,407141,GA1, ,26,1419400806,1000028, ,Elizabeth,,Robinson,3715 Barnes Ridge, , ,"Port Jamesburgh,",OK,12633,US,U, ,M,M, , , , , , ,Elizabeth.Robinsonexample.org,20171020,E,737.06
D,NYU Hospitals Center,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,1419619493,1000005, ,Jack,,Dominguez,7665 Rebecca Ford,Apt. 023, ,"Ramirezville,",IL,91001,US,U, ,F,M, , , , , , ,Jack.Dominguezexample.org,20171020,E,700.25
D,NYU Langone Health System,13-3971298,407141,GA1,407141,GA1,407141,GA1, ,26,1419904937,1000015, ,Travis,,Bryant,541 Amanda Station, , ,"Sherryfort,",IN,50165,US,U, ,F,M, , , , , , ,Travis.Bryantexample.org,20171020, ,260.12
D,NYU Hospitals Center,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,1420168955,1000027, ,Kari,,Monroe,74363 Jennifer Extensions,Suite 884, ,"West Steventon,",OR,24709,US,U, ,F,S, , , , , , ,Kari.Monroeexample.org,20171020, ,517.09
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,1420459754,1000036, ,Shannon,,Park,754 King Court,Apt. 344, ,"North Lindseyville,",RI,08688,US,U, ,F,S, , , , , , ,Shannon.Parkexample.org,20171020, ,201.25
D,NYU Hospitals Center,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,1420754125,1000006, ,Michael,,Brown,USNV Juarez, , ,FPO,AP,73260,US,U, ,M,S, , , , , , ,Michael.Brownexample.org,20171020,E,841.62
D,NYU Hospitals Center,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,1420998786,1000047, ,Timothy,,Martin,4406 Zamora Mountains,Apt. 462, ,"East Keithfort,",PA,78385,US,U, ,F,M, , , , , , ,Timothy.Martinexample.org,20171020, ,671.1
D,NYU Langone Health System,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,1421213007,1000043, ,Samantha,,Sherman,Unit 4850,Box 0585, ,DPO,AE,29435,US,U, ,F,M, , , , , , ,Samantha.Shermanexample.org,20171020,E,246.91
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,1421497096,1000014, ,Robert,,Nelson,"PSC 7832,",Box 1761, ,APO,AA,97766,US,U, ,F,M, , , , , , ,Robert.Nelsonexample.org,20171020,E,618.37
D,NYU Hospitals Center,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,1421763420,1000006, ,Randy,,Hines,829 Oliver Ville,Apt. 262, ,"Williamsonport,",LA,59455,US,U, ,M,S, , , , , , ,Randy.Hinesexample.org,20171020, ,683.59
D,NYU School of Medicine,13-5562309,403400,GS1,403400,GS1,403400,GS1, ,26,1421980142,1000043, ,Shawn,,Stewart,5384 Rita Gardens, , ,"Jonathanside,",CO,73099,US,U, ,M,S, , , , , , ,Shawn.Stewartexample.org,20171020,E,82.58
D,NYU School of Medicine,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,1422211022,1000033, ,Christian,,Murray,55864 Justin Road,Apt. 069, ,"West Dorothy,",WA,97572,US,U, ,M,S, , , , , , ,Christian.Murrayexample.org,20171020,E,199.41
D,NYU School of Medicine,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,1422458832,1000008, ,Christine,,Powers,3118 Kelly Viaduct, , ,"Lake Heathertown,",NV,80889,US,U, ,F,M, , , , , , ,Christine.Powersexample.org,20171020,E,721.36
D,NYU School of Medicine,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,1422722934,1000030, ,David,,Baker,93987 Angela Ridge,Suite 040, ,"South Thomas,",MA,21881,US,U, ,M,M, , , , , , ,David.Bakerexample.org,20171020, ,860.39
D,NYU Hospitals Center,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,1422977460,1000005, ,Angela,,Dennis,50920 Bryant Lock,Apt. 060, ,"Port Michaelport,",WV,69310,US,U, ,F,S, , , , , , ,Angela.Dennisexample.org,20171020, ,105.54
D,NYU School of Medicine,13-5562309,407140,GA1,407140,GA1,407140,GA1, ,26,1423234390,1000024, ,Diane,,Mejia,"PSC 8862,",Box 7345, ,APO,AA,72811,US,U, ,F,M, , , , , , ,Diane.Mejiaexample.org,20171020,E,839.64
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,1423512756,1000027, ,Michael,,Irwin,516 Harris Ports, , ,"East Samantha,",PA,59192,US,U, ,M,S, , , , , , ,Michael.Irwinexample.org,20171020, ,363.94
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1, ,26,1423800274,1000016, ,Robert,,Porter,60670 Jessica Village,Suite 466, ,"Jamestown,",CT,23911,US,U, ,F,M, , , , , , ,Robert.Porterexample.org,20171020,E,389.45
D,NYU Langone Health System,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,1424069246,1000019, ,Jennifer,,Swanson,1841 Drake Via,Apt. 716, ,"South Joe,",ND,28032,US,U, ,M,S, , , , , , ,Jennifer.Swansonexample.org,20171020,E,852.89
D,NYU Langone Health System,47-2613531,151576,GA1,151576,GA1,151576,GA1, ,26,1424369229,1000026, ,Brian,,Baker,426 Moore Courts, , ,"New Elizabeth,",RI,18015,US,U, ,F,M, , , , , , ,Brian.Bakerexample.org,20171020, ,239.8
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,1424578063,1000038, ,Valerie,,Ramos,01952 Miller Square, , ,"Megantown,",HI,28551,US,U, ,F,S, , , , , , ,Valerie.Ramosexample.org,20171020,E,834.4
D,NYU School of Medicine,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,1424798581,1000013, ,Sherry,,Wallace,334 Kelley Land,Apt. 776, ,"Benjaminville,",AR,93062,US,U, ,F,M, , , , , , ,Sherry.Wallaceexample.org,20171020,E,636.75
D,NYU Hospitals Center,13-5562309,403400,GS1,403400,GS1,403400,GS1, ,26,1425094522,1000034, ,Barbara,,Bradshaw,5964 Rodriguez Stravenue,Apt. 483, ,"Victorhaven,",KS,98610,US,U, ,F,M, , , , , , ,Barbara.Bradshawexample.org,20171020, ,402.09
D,NYU Hospitals Center,13-5562309,151562,GA1,151562,GA1,151562,GA1, ,26,1425325053,1000005, ,Jeremy,,Evans,8676 Mccormick Drive, , ,"Port Carriestad,",OR,63229,US,U, ,M,S, , , , , , ,Jeremy.Evansexample.org,20171020, ,592.35
D,NYU School of Medicine,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,1425600516,1000010, ,Colleen,,Ramirez,5887 Clark Road, , ,"Lake Mary,",OH,32514,US,U, ,F,M, , , , , , ,Colleen.Ramirezexample.org,20171020, ,315.79
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,1425887476,1000052, ,Kevin,,Mathis,076 Dennis Route, , ,"North Sarahfurt,",IL,12601,US,U, ,F,S, , , , , , ,Kevin.Mathisexample.org,20171020, ,81.37
D,NYU Langone Health System,13-5562309,403401,GA1,403401,GA1,403401,GA1, ,26,1426136535,1000015, ,Lawrence,,Hernandez,8034 Long Corners,Apt. 015, ,"Lake Rhondaport,",AR,16096,US,U, ,M,S, , , , , , ,Lawrence.Hernandezexample.org,20171020, ,649.61
D,NYU Hospitals Center,13-5562309,407140,GS1,407140,GS1,407140,GS1, ,26,1426413876,1000042, ,Austin,,Morris,43790 Kelly Extensions,Apt. 660, ,"New Davidfurt,",NE,33671,US,U, ,M,S, , , , , , ,Austin.Morrisexample.org,20171020,E,785.7
D,NYU Hospitals Center,13-3971298,403401,GS1,403401,GS1,403401,GS1, ,26,1426706261,1000030, ,Thomas,,Castro,117 Joshua Cliff, , ,"Websterside,",NH,21408,US,U, ,M,M, , , , , , ,Thomas.Castroexample.org,20171020,E,283.42
D,NYU Langone Health System,47-2613531,151562,GA1,151562,GA1,151562,GA1, ,26,1426949479,1000050, ,Mary,,Yates,41809 Smith Hollow, , ,"South Courtney,",NY,52912,US,U, ,M,S, , , , , , ,Mary.Yatesexample.org,20171020,E,189.73
D,NYU Langone Health System,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,1427236010,1000047, ,Richard,,Best,04670 Amanda Walks,Apt. 424, ,"New Emily,",WV,15346,US,U, ,F,S, , , , , , ,Richard.Bestexample.org,20171020, ,821.06
D,NYU Langone Health System,13-5562309,151562,GS1,151562,GS1,151562,GS1, ,26,1427473992,1000018, ,Katherine,,Garza,227 Ricardo Track, , ,"East James,",MN,89210,US,U, ,M,S, , , , , , ,Katherine.Garzaexample.org,20171020, ,147.11
D,NYU Hospitals Center,47-2613531,403401,GA1,403401,GA1,403401,GA1, ,26,1427732729,1000040, ,Jared,,Taylor,778 Stafford Islands, , ,"West Melissa,",DE,94686,US,U, ,M,M, , , , , , ,Jared.Taylorexample.org,20171020, ,114.72
D,NYU Langone Health System,13-3971298,151576,GS1,151576,GS1,151576,GS1, ,26,1427985840,1000030, ,Christopher,,Perez,04204 Washington Burgs,Suite 280, ,"Melissashire,",NJ,92931,US,U, ,F,M, , , , , , ,Christopher.Perezexample.org,20171020, ,452.31
D,NYU School of Medicine,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,1428278945,1000051, ,Sydney,,White,5507 Sarah Road,Apt. 117, ,"Gonzalesport,",MD,27729,US,U, ,M,S, , , , , , ,Sydney.Whiteexample.org,20171020,E,209.52
D,NYU School of Medicine,47-2613531,151576,GA1,151576,GA1,151576,GA1, ,26,1428518641,1000022, ,Robert,,Church,9569 Vargas Tunnel,Apt. 858, ,"Amandaport,",KY,18495,US,U, ,F,M, , , , , , ,Robert.Churchexample.org,20171020,E,322.86
D,NYU Hospitals Center,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,1428786317,1000024, ,Erica,,Mosley,USNV Small, , ,FPO,AE,45951,US,U, ,M,M, , , , , , ,Erica.Mosleyexample.org,20171020, ,613.15
D,NYU School of Medicine,13-5562309,151579,GA1,151579,GA1,151579,GA1, ,26,1429050587,1000048, ,Keith,,Lewis,00187 Moore Flat,Suite 027, ,"Lake Garyburgh,",ID,27982,US,U, ,M,M, , , , , , ,Keith.Lewisexample.org,20171020, ,194.34
D,NYU Hospitals Center,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,1429299312,1000029, ,Meredith,,Taylor,0690 Blake Ports,Apt. 433, ,"Joyceview,",NC,70979,US,U, ,F,M, , , , , , ,Meredith.Taylorexample.org,20171020,E,564.72
D,NYU School of Medicine,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,1429587840,1000030, ,Jennifer,,Fuentes,797 Hensley Mountains, , ,"North Nicholas,",GA,60638,US,U, ,F,S, , , , , , ,Jennifer.Fuentesexample.org,20171020, ,894.37
D,NYU Hospitals Center,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,1429823068,1000014, ,Robert,,Bates,127 Kristen Shore,Apt. 521, ,"North Michaelfort,",MD,61174,US,U, ,M,M, , , , , , ,Robert.Batesexample.org,20171020, ,668.83
D,NYU Langone Health System,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,1430086474,1000032, ,Matthew,,Martinez,637 Dominique Pike,Suite 959, ,"Bradleyfurt,",OR,96200,US,U, ,M,S, , , , , , ,Matthew.Martinezexample.org,20171020,E,877.42
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,1430307608,1000022, ,Larry,,Parker,USNS Reyes, , ,FPO,AE,66727,US,U, ,F,M, , , , , , ,Larry.Parkerexample.org,20171020, ,737.83
D,NYU Langone Health System,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,1430551118,1000029, ,Chelsea,,Hernandez,819 Brandon Ridges,Apt. 608, ,"New Stephanie,",OK,47419,US,U, ,F,M, , , , , , ,Chelsea.Hernandezexample.org,20171020, ,174.12
D,NYU Hospitals Center,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,1430810594,1000044, ,Brandon,,Lopez,207 Edwards Plains,Apt. 905, ,"North Jessica,",NC,74171,US,U, ,M,M, , , , , , ,Brandon.Lopezexample.org,20171020,E,104.58
D,NYU Hospitals Center,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,1431053116,1000049, ,Joshua,,Odonnell,01336 Hester Bridge, , ,"New Brianview,",IN,19333,US,U, ,F,S, , , , , , ,Joshua.Odonnellexample.org,20171020,E,821.54
D,NYU Hospitals Center,47-2613531,151562,GA1,151562,GA1,151562,GA1, ,26,1431280957,1000007, ,Ronald,,Oconnor,51627 Howard Fields, , ,"Johnhaven,",ID,06024,US,U, ,M,S, , , , , , ,Ronald.Oconnorexample.org,20171020, ,532.76
